subjID,trial,cond,frame,timestamp,refX,refY,refZ,wristX,wristY,wristZ,thumbX,thumbY,thumbZ,indexX,indexY,indexZ,trialPhase
8475,4,2,59816,199383333,0,906,37,0,341,70,20,435,67,92,372,78,2
8475,4,2,59817,199386666,0,906,37,0,342,71,22,436,69,94,372,81,2
8475,4,2,59818,199390000,0,906,37,0,343,72,24,437,70,96,373,83,2
8475,4,2,59819,199393333,0,906,37,0,344,73,26,439,71,98,374,86,2
8475,4,2,59820,199396666,0,906,37,0,345,74,28,440,72,101,375,88,2
8475,4,2,59821,199400000,0,906,37,0,346,75,31,442,73,103,375,90,2
8475,4,2,59822,199403333,0,906,37,0,347,76,33,443,74,106,376,93,2
8475,4,2,59823,199406666,0,906,37,0,348,77,35,445,76,108,377,95,2
8475,4,2,59824,199410000,0,907,37,0,349,78,38,447,77,111,378,98,2
8475,4,2,59825,199413333,0,906,37,0,350,79,40,449,78,114,379,100,2
8475,4,2,59826,199416666,0,906,37,0,351,80,43,450,79,116,380,102,2
8475,4,2,59827,199420000,0,906,37,0,352,81,45,452,80,119,381,104,2
8475,4,2,59828,199423333,0,906,37,0,353,82,48,454,82,122,383,107,2
8475,4,2,59829,199426666,0,906,37,0,354,83,51,456,83,125,384,109,2
8475,4,2,59830,199430000,0,906,37,0,355,84,54,457,84,128,385,111,2
8475,4,2,59831,199433333,0,906,37,0,357,85,57,459,85,132,386,113,2
8475,4,2,59832,199436666,0,906,37,0,358,85,59,461,86,135,387,115,2
8475,4,2,59833,199440000,0,906,37,0,359,86,63,462,87,138,389,117,2
8475,4,2,59834,199443333,0,906,37,4,360,87,66,464,89,142,390,119,2
8475,4,2,59835,199446666,0,906,37,8,361,88,69,466,90,145,391,121,2
8475,4,2,59836,199450000,0,906,37,12,362,89,72,467,91,149,392,123,2
8475,4,2,59837,199453333,0,906,37,16,364,90,76,469,92,152,393,124,2
8475,4,2,59838,199456666,0,906,37,20,365,90,79,470,94,156,394,126,2
8475,4,2,59839,199460000,0,906,37,24,366,91,83,472,95,159,394,128,2
8475,4,2,59840,199463333,0,906,37,28,368,92,86,473,96,163,395,130,2
8475,4,2,59841,199466666,0,906,37,32,369,92,90,475,98,167,396,131,2
8475,4,2,59842,199470000,0,906,37,36,370,93,94,477,99,170,397,133,2
8475,4,2,59843,199473333,0,906,37,40,372,94,97,478,101,174,398,135,2
8475,4,2,59844,199476666,0,906,37,45,373,94,101,480,102,178,398,137,2
8475,4,2,59845,199480000,0,906,37,49,375,95,105,481,103,181,399,138,2
8475,4,2,59846,199483333,0,906,37,53,376,95,109,483,104,185,400,140,2
8475,4,2,59847,199486666,0,906,37,57,378,96,112,485,106,189,401,142,2
8475,4,2,59848,199490000,0,906,37,61,379,96,116,486,107,192,402,144,2
8475,4,2,59849,199493333,0,906,37,66,381,97,120,488,108,195,403,146,2
8475,4,2,59850,199496666,0,906,37,70,383,97,124,489,109,199,404,148,2
8475,4,2,59851,199500000,0,906,37,74,384,98,127,491,110,202,406,150,2
8475,4,2,59852,199503333,0,906,37,78,386,98,131,493,111,206,407,152,2
8475,4,2,59853,199506666,0,906,37,83,387,99,135,495,112,209,408,154,2
8475,4,2,59854,199510000,0,906,37,87,389,100,139,496,113,213,409,155,2
8475,4,2,59855,199513333,0,906,37,91,391,100,142,498,114,216,411,157,2
8475,4,2,59856,199516666,0,906,37,95,392,101,146,500,115,220,412,159,2
8475,4,2,59857,199520000,0,906,37,100,394,101,150,502,116,223,413,160,2
8475,4,2,59858,199523333,0,906,37,104,396,102,153,503,117,227,414,162,2
8475,4,2,59859,199526666,0,906,37,108,397,102,157,505,118,230,415,163,2
8475,4,2,59860,199530000,0,906,37,112,399,103,161,507,119,234,415,164,2
8475,4,2,59861,199533333,0,906,37,116,401,103,165,508,120,237,416,165,2
8475,4,2,59862,199536666,0,906,37,120,403,104,168,510,121,241,417,166,2
8475,4,2,59863,199540000,0,906,37,124,404,104,172,512,122,245,417,167,2
8475,4,2,59864,199543333,0,906,37,128,406,105,175,513,123,248,418,168,2
8475,4,2,59865,199546666,0,906,37,132,408,105,179,515,124,252,418,169,2
8475,4,2,59866,199550000,0,906,37,136,409,105,183,517,125,255,419,169,2
8475,4,2,59867,199553333,0,906,37,140,411,106,186,518,126,258,420,170,2
8475,4,2,59868,199556666,0,906,37,144,413,106,190,520,127,262,420,171,2
8475,4,2,59869,199560000,0,906,37,148,415,106,193,522,128,265,421,171,2
8475,4,2,59870,199563333,0,906,37,151,416,106,197,523,129,268,422,172,2
8475,4,2,59871,199566666,0,906,37,155,418,107,200,525,129,271,422,173,2
8475,4,2,59872,199570000,0,906,37,158,420,107,203,527,130,274,423,173,2
8475,4,2,59873,199573333,0,906,37,162,422,107,207,528,131,277,424,174,2
8475,4,2,59874,199576666,0,906,37,165,423,107,210,530,131,280,425,175,2
8475,4,2,59875,199580000,0,906,37,169,425,107,213,531,132,282,426,176,2
8475,4,2,59876,199583333,0,906,37,172,427,107,217,533,132,285,427,176,2
8475,4,2,59877,199586666,0,906,37,175,428,107,220,534,132,288,428,177,2
8475,4,2,59878,199590000,0,906,37,179,430,107,223,536,133,290,429,178,2
8475,4,2,59879,199593333,0,906,37,182,432,106,226,538,133,293,430,178,2
8475,4,2,59880,199596666,0,906,37,185,434,107,229,539,133,295,431,178,2
8475,4,2,59881,199600000,0,906,38,188,435,107,233,541,133,298,432,179,2
8475,4,2,59882,199603333,0,906,37,191,437,106,236,542,134,301,433,179,2
8475,4,2,59883,199606666,0,906,37,194,439,106,239,544,134,303,434,179,2
8475,4,2,59884,199610000,0,906,37,197,441,106,242,545,134,306,435,179,2
8475,4,2,59885,199613333,0,906,37,200,442,106,245,547,135,308,436,179,2
8475,4,2,59886,199616666,0,906,37,202,444,106,248,548,135,311,437,179,2
8475,4,2,59887,199620000,0,906,37,205,445,106,250,550,135,313,438,179,2
8475,4,2,59888,199623333,0,906,37,208,448,105,253,551,136,315,438,179,2
8475,4,2,59889,199626666,0,906,37,210,449,105,256,553,136,318,439,179,2
8475,4,2,59890,199630000,0,906,37,213,451,105,259,554,136,320,440,179,2
8475,4,2,59891,199633333,0,906,37,215,453,104,262,555,137,322,441,179,2
8475,4,2,59892,199636666,0,906,37,218,454,104,264,557,137,325,442,179,2
8475,4,2,59893,199640000,0,906,37,220,456,104,267,558,137,327,442,179,2
8475,4,2,59894,199643333,0,906,37,222,457,104,269,559,138,329,443,178,2
8475,4,2,59895,199646666,0,906,37,225,459,103,271,561,138,331,444,178,2
8475,4,2,59896,199650000,0,906,37,227,460,103,273,562,138,333,445,178,2
8475,4,2,59897,199653333,0,906,37,229,462,103,275,564,138,334,447,178,2
8475,4,2,59898,199656666,0,906,37,231,464,103,277,565,138,336,448,178,2
8475,4,2,59899,199660000,0,906,37,232,465,102,279,567,138,338,449,177,2
8475,4,2,59900,199663333,0,906,37,234,467,102,281,568,138,339,450,177,2
8475,4,2,59901,199666666,0,906,37,236,468,102,282,570,138,341,452,178,2
8475,4,2,59902,199670000,0,906,37,238,470,101,284,571,138,342,454,178,2
8475,4,2,59903,199673333,0,906,37,239,471,101,285,573,138,343,455,178,2
8475,4,2,59904,199676666,0,906,37,241,473,101,287,575,137,345,457,178,2
8475,4,2,59905,199680000,0,906,37,242,474,101,288,576,137,346,459,178,2
8475,4,2,59906,199683333,0,906,37,244,476,100,290,578,136,347,460,179,2
8475,4,2,59907,199686666,0,906,37,245,477,100,291,579,136,348,462,179,2
8475,4,2,59908,199690000,0,906,37,246,478,100,293,581,135,349,464,180,2
8475,4,2,59909,199693333,0,906,37,248,480,99,295,582,134,349,466,180,2
8475,4,2,59910,199696666,0,906,37,249,481,99,297,584,134,350,467,180,2
8475,4,2,59911,199700000,0,906,37,250,482,99,299,585,133,351,469,181,2
8475,4,2,59912,199703333,0,906,37,251,484,99,301,586,132,351,471,181,2
8475,4,2,59913,199706666,0,906,37,252,485,98,303,587,131,352,472,182,2
8475,4,2,59914,199710000,0,906,37,253,486,98,306,588,130,353,473,182,2
8475,4,2,59915,199713333,0,906,37,254,487,98,309,588,129,353,474,183,2
8475,4,2,59916,199716666,0,906,37,255,488,97,312,587,129,353,475,183,2
8475,4,2,59917,199720000,0,906,37,255,489,97,316,587,128,354,475,183,2
8475,4,2,59918,199723333,0,906,37,256,490,96,319,586,127,354,476,183,2
8475,4,2,59919,199726666,0,906,37,257,491,96,322,585,126,355,477,183,2
8475,4,2,59920,199730000,0,906,37,258,492,96,325,585,125,357,478,183,2
8475,4,2,59921,199733333,0,906,37,259,492,96,327,585,125,358,479,183,2
8475,4,2,59922,199736666,0,906,37,259,493,96,328,585,125,358,480,183,2
8475,4,2,59923,199740000,0,906,37,260,494,96,329,586,125,359,481,183,2
8475,4,2,59924,199743333,0,906,37,260,494,96,330,586,125,359,482,183,2
8475,4,2,59925,199746666,0,906,37,261,495,97,332,586,125,360,483,184,2
8475,4,2,59926,199750000,0,906,37,261,496,97,333,586,125,360,484,184,2
8475,4,2,59927,199753333,0,906,37,261,496,97,334,585,126,361,485,184,2
8475,4,2,59928,199756666,0,906,37,262,497,97,335,585,126,362,486,185,2
8475,4,2,59929,199760000,0,906,37,262,498,98,336,586,127,362,487,184,2
8475,4,2,59930,199763333,0,906,37,262,498,98,336,586,127,363,488,184,2
8475,4,2,59931,199766666,0,906,37,262,499,98,337,586,128,363,490,184,2
8475,4,2,59932,199770000,0,906,37,262,500,98,337,586,128,363,491,185,2
8475,4,2,59933,199773333,0,906,37,262,500,98,338,586,129,363,492,185,2
8475,4,2,59934,199776666,0,906,37,262,501,99,338,586,130,363,493,186,2
8475,4,2,59935,199780000,0,906,37,261,501,99,338,586,130,362,495,186,2
8475,4,2,59936,199783333,0,906,37,261,502,99,338,586,131,362,496,187,2
8475,4,2,59937,199786666,0,906,37,261,502,100,338,586,132,361,497,188,2
8475,4,2,59938,199790000,0,906,37,260,503,100,338,586,133,360,498,190,2
8475,4,2,59939,199793333,0,906,37,260,503,101,338,586,134,358,499,192,2
8475,4,2,59940,199796666,0,906,37,260,503,102,337,586,135,357,500,193,2
8475,4,2,59941,199800000,0,906,37,259,503,102,337,586,136,355,502,195,2
8475,4,2,59942,199803333,0,906,37,259,504,103,336,587,137,354,503,197,2
8475,4,2,59943,199806666,0,906,37,258,504,104,336,587,138,352,504,200,2
8475,4,2,59944,199810000,0,906,37,258,504,105,335,587,140,350,505,202,2
8475,4,2,59945,199813333,0,906,37,258,504,107,334,588,141,348,506,205,2
8475,4,2,59946,199816666,0,906,37,257,504,108,334,588,142,346,508,207,2
8475,4,2,59947,199820000,0,906,37,257,504,109,333,588,144,344,509,210,2
8475,4,2,59948,199823333,0,906,37,257,504,111,332,588,145,342,511,213,2
8475,4,2,59949,199826666,0,906,37,256,504,112,332,589,147,340,512,216,2
8475,4,2,59950,199830000,0,906,37,256,505,114,331,589,148,338,514,219,2
8475,4,2,59951,199833333,0,906,37,256,505,115,330,590,150,337,515,221,2
8475,4,2,59952,199836666,0,906,37,256,505,117,330,590,152,335,517,224,2
8475,4,2,59953,199840000,0,906,37,256,505,118,330,591,154,333,518,227,2
8475,4,2,59954,199843333,0,906,37,256,505,120,329,591,155,331,520,230,2
8475,4,2,59955,199846666,0,906,37,256,506,122,329,592,157,330,521,232,2
8475,4,2,59956,199850000,0,906,37,256,506,123,329,592,159,328,522,235,2
8475,4,2,59957,199853333,0,906,37,257,506,125,329,593,161,327,524,238,2
8475,4,2,59958,199856666,0,906,37,257,506,127,329,593,163,326,525,241,2
8475,4,2,59959,199860000,0,906,37,258,507,129,330,592,165,325,526,243,2
8475,4,2,59960,199863333,0,906,37,258,507,131,330,593,167,324,527,246,2
8475,4,2,59961,199866666,0,906,37,259,507,133,331,593,169,323,528,249,2
8475,4,2,59962,199870000,0,906,37,260,508,134,332,594,171,323,529,251,2
8475,4,2,59963,199873333,0,906,37,261,508,136,332,594,174,323,530,254,2
8475,4,2,59964,199876666,0,906,37,262,508,138,333,594,176,323,530,256,2
8475,4,2,59965,199880000,0,906,37,263,508,141,335,595,178,323,531,259,2
8475,4,2,59966,199883333,0,906,37,265,508,143,336,595,180,323,532,261,2
8475,4,2,59967,199886666,0,906,37,266,509,145,337,595,182,324,533,264,2
8475,4,2,59968,199890000,0,906,37,268,509,147,339,596,184,325,534,266,2
8475,4,2,59969,199893333,0,906,37,269,509,149,341,596,186,327,535,269,2
8475,4,2,59970,199896666,0,906,37,271,510,152,343,597,187,328,536,271,2
8475,4,2,59971,199900000,0,906,37,273,510,154,345,597,189,330,538,274,2
8475,4,2,59972,199903333,0,906,37,275,510,156,347,598,190,332,539,276,2
8475,4,2,59973,199906666,0,906,37,277,510,159,349,598,192,335,540,278,2
8475,4,2,59974,199910000,0,906,37,279,511,161,352,599,193,338,541,280,2
8475,4,2,59975,199913333,0,906,37,282,511,164,354,600,194,341,542,282,2
8475,4,2,59976,199916666,0,906,37,284,512,166,357,601,195,344,544,284,2
8475,4,2,59977,199920000,0,906,37,287,512,169,360,601,196,347,545,286,2
8475,4,2,59978,199923333,0,906,37,289,512,171,363,602,197,351,546,288,2
8475,4,2,59979,199926666,0,906,37,292,513,173,366,602,198,355,547,290,2
8475,4,2,59980,199930000,0,907,38,294,513,176,369,603,198,359,548,292,2
8475,4,2,59981,199933333,0,906,37,297,513,178,372,603,199,363,549,293,2
8475,4,2,59982,199936666,0,906,37,300,513,180,374,604,199,367,550,295,2
8475,4,2,59983,199940000,0,906,37,302,514,183,377,604,199,371,552,296,2
8475,4,2,59984,199943333,0,906,37,305,514,185,380,604,200,376,553,297,2
8475,4,2,59985,199946666,0,906,37,308,514,187,383,605,200,380,554,298,2
8475,4,2,59986,199950000,0,906,37,311,515,189,386,605,200,385,554,299,2
8475,4,2,59987,199953333,0,906,37,311,515,189,386,605,200,385,554,299,2
8475,4,2,59988,199956666,0,906,37,317,515,193,392,605,200,393,556,301,2
8475,4,2,59989,199960000,0,906,37,320,515,195,395,605,200,397,557,302,2
8475,4,2,59990,199963333,0,906,37,323,515,196,398,604,200,401,557,303,2
8475,4,2,59991,199966666,0,906,37,325,515,198,401,604,200,405,558,304,2
8475,4,2,59992,199970000,0,906,37,328,515,199,404,604,200,409,558,304,2
8475,4,2,59993,199973333,0,906,37,331,515,200,407,603,200,413,559,305,2
8475,4,2,59994,199976666,0,906,37,334,515,202,410,603,199,416,559,305,2
8475,4,2,59995,199980000,0,906,37,337,515,203,413,602,199,420,559,306,2
8475,4,2,59996,199983333,0,906,37,340,514,204,416,602,199,423,559,306,2
8475,4,2,59997,199986666,0,906,37,343,514,205,418,602,198,427,560,306,2
8475,4,2,59998,199990000,0,906,37,346,514,206,421,601,198,430,560,306,2
8475,4,2,59999,199993333,0,906,37,349,513,207,423,600,197,433,560,306,2
8475,4,2,60000,199996666,0,906,37,351,513,208,425,600,196,437,560,306,2
8475,4,2,60001,200000000,0,906,37,354,512,208,427,599,196,440,560,306,2
8475,4,2,60002,200003333,0,906,37,356,511,209,429,599,195,443,561,306,2
8475,4,2,60003,200006666,0,906,37,358,511,210,430,599,194,446,561,305,2
8475,4,2,60004,200010000,0,906,37,360,510,211,431,598,193,449,562,305,2
8475,4,2,60005,200013333,0,906,37,362,509,212,432,598,193,452,562,304,2
8475,4,2,60006,200016666,0,906,37,364,508,212,432,598,191,454,562,304,2
8475,4,2,60007,200020000,0,906,37,366,508,213,433,597,190,457,561,303,2
8475,4,2,60008,200023333,0,906,37,367,507,214,433,597,189,459,561,303,2
8475,4,2,60009,200026666,0,906,37,368,507,215,433,597,188,461,559,303,2
8475,4,2,60010,200030000,0,906,37,369,506,215,433,597,187,462,558,304,2
8475,4,2,60011,200033333,0,906,37,370,506,216,432,597,187,463,557,304,2
8475,4,2,60012,200036666,0,906,37,371,505,217,431,598,186,464,556,304,2
8475,4,2,60013,200040000,0,906,37,372,504,217,430,598,186,464,554,305,2
8475,4,2,60014,200043333,0,906,37,372,504,217,429,598,186,465,553,306,2
8475,4,2,60015,200046666,0,906,37,373,503,218,428,598,186,464,552,306,2
8475,4,2,60016,200050000,0,906,37,373,503,218,427,598,186,464,551,307,2
8475,4,2,60017,200053333,0,906,37,373,502,219,426,598,187,464,550,307,2
8475,4,2,60018,200056666,0,906,37,373,501,219,425,598,187,463,549,308,2
8475,4,2,60019,200060000,0,906,37,373,501,220,424,598,188,463,548,309,2
8475,4,2,60020,200063333,0,906,37,373,500,220,423,598,189,462,546,310,2
8475,4,2,60021,200066666,0,906,37,372,500,220,422,598,191,461,545,311,2
8475,4,2,60022,200070000,0,906,37,371,499,221,420,598,192,459,544,312,2
8475,4,2,60023,200073333,0,906,37,371,498,221,419,598,193,458,542,313,2
8475,4,2,60024,200076666,0,906,37,370,498,222,417,598,195,456,541,314,2
8475,4,2,60025,200080000,0,906,37,369,496,222,415,598,196,455,540,315,2
8475,4,2,60026,200083333,0,906,37,368,495,223,414,598,197,453,539,316,2
8475,4,2,60027,200086666,0,906,37,367,495,223,412,598,199,451,539,317,2
8475,4,2,60028,200090000,0,906,37,366,494,223,410,598,200,449,538,318,2
8475,4,2,60029,200093333,0,906,37,365,493,224,408,598,202,447,538,319,2
8475,4,2,60030,200096666,0,906,37,364,492,224,406,598,204,445,537,320,2
8475,4,2,60031,200100000,0,906,37,362,492,224,404,598,205,443,537,321,2
8475,4,2,60032,200103333,0,906,37,361,491,225,401,597,207,441,536,322,2
8475,4,2,60033,200106666,0,906,37,359,491,225,399,598,208,439,536,322,2
8475,4,2,60034,200110000,0,906,37,358,490,225,397,598,210,437,535,323,2
8475,4,2,60035,200113333,0,906,37,356,489,225,394,597,212,434,535,324,2
8475,4,2,60036,200116666,0,906,37,355,489,226,392,597,214,432,534,325,2
8475,4,2,60037,200120000,0,906,37,353,488,226,390,597,216,430,534,325,2
8475,4,2,60038,200123333,0,906,37,351,488,226,387,597,219,428,533,326,2
8475,4,2,60039,200126666,0,906,37,350,487,226,385,597,221,426,533,327,2
8475,4,2,60040,200130000,0,906,37,348,487,226,382,596,224,424,532,327,2
8475,4,2,60041,200133333,0,906,37,347,486,226,380,596,227,422,532,328,2
8475,4,2,60042,200136666,0,906,37,345,485,226,377,595,229,420,531,328,2
8475,4,2,60043,200140000,0,906,37,344,484,226,375,594,232,418,531,328,2
8475,4,2,60044,200143333,0,906,37,342,484,226,372,593,235,417,530,329,2
8475,4,2,60045,200146666,0,906,37,340,483,226,370,592,238,415,529,329,2
8475,4,2,60046,200150000,0,906,37,339,482,226,367,591,241,413,529,329,2
8475,4,2,60047,200153333,0,906,37,337,481,227,365,589,244,412,528,329,2
8475,4,2,60048,200156666,0,906,37,335,481,226,362,588,247,410,527,329,2
8475,4,2,60049,200160000,0,906,37,334,480,226,360,586,249,408,526,329,2
8475,4,2,60050,200163333,0,906,37,332,479,226,358,584,251,407,525,330,2
8475,4,2,60051,200166666,0,906,37,330,478,226,356,583,254,405,523,330,2
8475,4,2,60052,200170000,0,906,37,329,478,226,354,581,255,404,522,330,2
8475,4,2,60053,200173333,0,906,37,327,477,226,352,579,257,402,521,330,2
8475,4,2,60054,200176666,0,906,37,325,476,226,350,577,259,401,520,329,2
8475,4,2,60055,200180000,0,906,37,323,475,225,349,575,260,399,519,329,2
8475,4,2,60056,200183333,0,906,37,322,475,225,347,573,262,398,517,329,2
8475,4,2,60057,200186666,0,906,37,320,474,225,346,571,263,396,516,329,2
8475,4,2,60058,200190000,0,906,37,318,473,225,344,569,264,395,515,329,2
8475,4,2,60059,200193333,0,906,37,316,472,224,342,567,265,393,514,328,2
8475,4,2,60060,200196666,0,906,37,315,472,224,341,566,266,392,513,328,2
8475,4,2,60061,200200000,0,906,37,313,471,223,339,564,266,390,513,327,2
8475,4,2,60062,200203333,0,906,37,312,470,223,337,562,267,389,512,327,2
8475,4,2,60063,200206666,0,906,37,310,469,223,336,561,267,387,511,326,2
8475,4,2,60064,200210000,0,906,37,308,468,222,334,559,267,386,511,325,2
8475,4,2,60065,200213333,0,906,37,306,467,222,332,558,266,385,511,325,2
8475,4,2,60066,200216666,0,906,37,305,466,221,331,557,266,383,510,324,2
8475,4,2,60067,200220000,0,906,37,303,465,221,329,556,266,382,510,323,2
8475,4,2,60068,200223333,0,906,37,301,464,220,327,554,265,380,510,322,2
8475,4,2,60069,200226666,0,906,37,299,463,220,325,553,264,379,510,321,2
8475,4,2,60070,200230000,0,906,37,297,462,219,324,552,263,378,509,320,2
8475,4,2,60071,200233333,0,906,37,296,462,219,322,551,262,376,509,319,2
8475,4,2,60072,200236666,0,906,37,294,461,218,320,550,261,375,509,317,2
8475,4,2,60073,200240000,0,906,37,292,460,218,318,550,260,374,509,316,2
8475,4,2,60074,200243333,0,906,37,290,459,217,317,549,259,373,509,314,2
8475,4,2,60075,200246666,0,906,37,287,457,217,315,548,258,372,509,313,2
8475,4,2,60076,200250000,0,906,37,285,456,216,314,547,257,370,509,311,2
8475,4,2,60077,200253333,0,906,37,283,455,215,312,546,255,369,509,309,2
8475,4,2,60078,200256666,0,906,37,281,454,214,311,546,253,368,509,308,2
8475,4,2,60079,200260000,0,907,37,279,453,214,309,545,252,367,509,306,2
8475,4,2,60080,200263333,0,906,37,277,452,213,308,544,250,366,509,304,2
8475,4,2,60081,200266666,0,906,37,275,451,212,306,543,248,364,509,302,2
8475,4,2,60082,200270000,0,906,37,273,450,211,305,543,246,363,508,300,2
8475,4,2,60083,200273333,0,906,37,270,449,210,304,542,244,361,508,298,2
8475,4,2,60084,200276666,0,906,37,268,448,209,302,542,242,360,507,296,2
8475,4,2,60085,200280000,0,906,37,266,447,208,300,540,240,358,507,295,2
8475,4,2,60086,200283333,0,906,37,264,445,207,299,540,238,356,506,293,2
8475,4,2,60087,200286666,0,906,37,261,444,206,297,539,236,354,506,291,2
8475,4,2,60088,200290000,0,906,37,259,443,205,295,538,235,353,505,289,2
8475,4,2,60089,200293333,0,906,37,257,442,204,293,536,233,351,504,287,2
8475,4,2,60090,200296666,0,906,37,254,441,203,291,536,231,349,503,285,2
8475,4,2,60091,200300000,0,906,37,252,440,202,289,534,229,347,502,283,2
8475,4,2,60092,200303333,0,906,37,250,438,200,287,533,227,345,501,281,2
8475,4,2,60093,200306666,0,906,37,247,437,199,285,532,225,343,500,279,2
8475,4,2,60094,200310000,0,906,37,245,436,198,283,531,224,341,499,277,2
8475,4,2,60095,200313333,0,906,37,242,434,196,281,530,222,339,498,275,2
8475,4,2,60096,200316666,0,906,37,240,433,195,279,528,220,337,497,273,2
8475,4,2,60097,200320000,0,906,37,237,432,194,277,527,218,335,496,271,2
8475,4,2,60098,200323333,0,906,37,235,431,192,275,526,217,333,494,269,2
8475,4,2,60099,200326666,0,906,37,232,429,191,273,525,215,332,493,267,2
8475,4,2,60100,200330000,0,906,37,230,428,189,271,524,213,330,492,265,2
8475,4,2,60101,200333333,0,906,37,227,427,188,269,522,211,328,491,263,2
8475,4,2,60102,200336666,0,906,37,225,426,187,267,521,209,326,489,261,2
8475,4,2,60103,200340000,0,907,37,222,424,185,265,520,207,325,488,258,2
8475,4,2,60104,200343333,0,907,37,219,423,184,263,519,205,323,487,256,2
8475,4,2,60105,200346666,0,907,37,217,422,183,261,517,203,321,486,253,2
8475,4,2,60106,200350000,0,906,37,214,421,181,259,516,201,319,485,251,2
8475,4,2,60107,200353333,0,907,37,212,420,180,256,515,199,318,484,248,2
8475,4,2,60108,200356666,0,907,37,209,418,179,254,514,197,316,483,246,2
8475,4,2,60109,200360000,0,907,37,207,417,177,252,513,195,314,482,243,2
8475,4,2,60110,200363333,0,907,38,204,416,176,249,511,192,312,481,241,2
8475,4,2,60111,200366666,0,907,38,202,415,175,247,510,190,310,481,238,2
8475,4,2,60112,200370000,0,907,38,199,413,173,245,509,188,308,480,235,2
8475,4,2,60113,200373333,0,907,38,197,412,172,242,508,186,307,479,232,2
8475,4,2,60114,200376666,0,906,38,194,411,171,240,506,184,305,478,230,2
8475,4,2,60115,200380000,0,906,37,192,410,169,238,505,182,303,477,227,2
8475,4,2,60116,200383333,0,906,37,189,408,168,235,504,180,301,476,225,2
8475,4,2,60117,200386666,0,906,37,187,407,166,233,503,178,299,474,222,2
8475,4,2,60118,200390000,0,906,38,184,406,165,231,501,176,297,473,220,2
8475,4,2,60119,200393333,0,906,38,181,404,164,228,500,174,296,472,217,2
8475,4,2,60120,200396666,0,906,37,179,403,162,226,499,172,294,470,215,2
8475,4,2,60121,200400000,0,906,37,176,402,161,224,498,170,292,469,212,2
8475,4,2,60122,200403333,0,906,37,174,401,159,222,496,168,290,468,210,2
8475,4,2,60123,200406666,0,906,37,171,400,158,220,495,166,288,466,207,2
8475,4,2,60124,200410000,0,906,37,169,399,156,217,494,164,287,465,205,2
8475,4,2,60125,200413333,0,906,37,166,397,155,215,492,163,285,463,202,2
8475,4,2,60126,200416666,0,906,37,163,396,154,213,491,161,283,462,200,2
8475,4,2,60127,200420000,0,906,37,161,395,152,211,490,159,281,461,197,2
8475,4,2,60128,200423333,0,906,37,159,394,151,209,489,157,280,460,194,2
8475,4,2,60129,200426666,0,906,37,156,393,150,207,488,155,278,459,192,2
8475,4,2,60130,200430000,0,906,37,154,392,148,204,486,153,276,457,189,2
8475,4,2,60131,200433333,0,906,37,151,391,147,202,485,151,274,456,187,2
8475,4,2,60132,200436666,0,906,37,149,390,146,200,484,149,272,455,184,2
8475,4,2,60133,200440000,0,906,37,147,388,145,198,483,147,271,454,182,2
8475,4,2,60134,200443333,0,906,37,145,387,143,196,482,145,269,453,179,2
